x_l , NLO , dNLO
404.83333333 , 1.351338935512490e-03 , 2.918265907624971e-07
405.75000000 , 1.346811505788387e-03 , 2.914085408156223e-07
406.66666667 , 1.342801595396879e-03 , 2.909665652925199e-07
407.58333333 , 1.338893100568125e-03 , 2.905741374679232e-07
408.50000000 , 1.335869148460842e-03 , 2.902718781114323e-07
409.41666667 , 1.332248823549359e-03 , 2.898341058165505e-07
410.33333333 , 1.329420961928115e-03 , 2.896141289383308e-07
411.25000000 , 1.326271710750406e-03 , 2.892761049348394e-07
412.16666667 , 1.323754268460505e-03 , 2.890790487136435e-07
413.08333333 , 1.321755021290549e-03 , 2.888379576916472e-07
414.00000000 , 1.318352698715140e-03 , 2.884287459518143e-07
414.91666667 , 1.315501186403464e-03 , 2.881667958687399e-07
415.83333333 , 1.312835231181424e-03 , 2.878580307674326e-07
416.75000000 , 1.310567683428270e-03 , 2.876654715047342e-07
417.66666667 , 1.308806451202949e-03 , 2.874563866586599e-07
418.58333333 , 1.305848977056566e-03 , 2.871299966951621e-07
419.50000000 , 1.303270561709275e-03 , 2.868078786648681e-07
420.41666667 , 1.300633385131670e-03 , 2.865165917073031e-07
421.33333333 , 1.298096392557428e-03 , 2.862371247343127e-07
422.25000000 , 1.294955496041483e-03 , 2.858601711677022e-07
423.16666667 , 1.291934805834742e-03 , 2.854575435789732e-07
424.08333333 , 1.288325629270406e-03 , 2.849313802438960e-07
425.00000000 , 1.285802250097803e-03 , 2.846102673697337e-07
425.91666667 , 1.282334272751547e-03 , 2.841413642052259e-07
426.83333333 , 1.278526982070829e-03 , 2.835700159817026e-07
427.75000000 , 1.275469775421146e-03 , 2.831275440478847e-07
428.66666667 , 1.271515769026622e-03 , 2.825904978333224e-07
429.58333333 , 1.268657599036579e-03 , 2.820850874033558e-07
430.50000000 , 1.265048667241888e-03 , 2.814714695146419e-07
431.41666667 , 1.262057693314898e-03 , 2.810319593140673e-07
432.33333333 , 1.259230055987036e-03 , 2.805488844257388e-07
433.25000000 , 1.255794445145709e-03 , 2.799800308228684e-07
434.16666667 , 1.252604100216157e-03 , 2.794709158645588e-07
435.08333333 , 1.248875696497020e-03 , 2.787609196753222e-07
436.00000000 , 1.246256571096345e-03 , 2.783133826224645e-07
436.91666667 , 1.242884784424839e-03 , 2.777254514381904e-07
437.83333333 , 1.239008549783928e-03 , 2.770796765737791e-07
438.75000000 , 1.235364703095051e-03 , 2.764609084030623e-07
439.66666667 , 1.231605740834123e-03 , 2.757562618257847e-07
440.58333333 , 1.226727856348667e-03 , 2.749124662286910e-07
441.50000000 , 1.222850071903064e-03 , 2.742448866497965e-07
442.41666667 , 1.218171740712005e-03 , 2.733552016704955e-07
443.33333333 , 1.213448656327086e-03 , 2.725692763889154e-07
444.25000000 , 1.208377075995854e-03 , 2.717672333343938e-07
445.16666667 , 1.202868900969527e-03 , 2.708346193200535e-07
446.08333333 , 1.197106042564416e-03 , 2.697657147575893e-07
447.00000000 , 1.190928108958497e-03 , 2.687827424849697e-07
447.91666667 , 1.184095142154353e-03 , 2.676478717005772e-07
448.83333333 , 1.177450149832669e-03 , 2.664578632914296e-07
449.75000000 , 1.170297717406875e-03 , 2.652799858418846e-07
450.66666667 , 1.163590833474601e-03 , 2.642325891111392e-07
451.58333333 , 1.155808127139173e-03 , 2.628877140874131e-07
452.50000000 , 1.148281933348393e-03 , 2.615859760025384e-07
453.41666667 , 1.140166451509891e-03 , 2.602156388437277e-07
454.33333333 , 1.132786032778779e-03 , 2.588848297117511e-07
455.25000000 , 1.124205170295448e-03 , 2.573721939474429e-07
456.16666667 , 1.116117355270146e-03 , 2.560295922794243e-07
457.08333333 , 1.107602908043973e-03 , 2.544594453674109e-07
458.00000000 , 1.098494110121333e-03 , 2.528439939361464e-07
458.91666667 , 1.089761284151311e-03 , 2.512549134436461e-07
459.83333333 , 1.079998957695907e-03 , 2.494711738190629e-07
460.75000000 , 1.069885415460274e-03 , 2.476403281796375e-07
461.66666667 , 1.058639951965230e-03 , 2.454847321915387e-07
462.58333333 , 1.047395308460108e-03 , 2.434418687916992e-07
463.50000000 , 1.035570962681087e-03 , 2.412185454285994e-07
464.41666667 , 1.022725843096004e-03 , 2.388295046759177e-07
465.33333333 , 1.008344142459901e-03 , 2.361091484461166e-07
466.25000000 , 9.931868483990945e-04 , 2.333924470777143e-07
467.16666667 , 9.775428678306139e-04 , 2.304288375833693e-07
468.08333333 , 9.598200119046024e-04 , 2.271055635666852e-07
469.00000000 , 9.401879050833457e-04 , 2.233894065550098e-07
469.91666667 , 9.188237823982816e-04 , 2.193163712219140e-07
470.83333333 , 8.956840397686087e-04 , 2.149498561854108e-07
471.75000000 , 8.697284520162812e-04 , 2.099771917517065e-07
472.66666667 , 8.415029483878686e-04 , 2.046359900533944e-07
473.58333333 , 8.097782368162109e-04 , 1.984231130861269e-07
474.50000000 , 7.749240947803970e-04 , 1.916163480002937e-07
475.41666667 , 7.362420188806531e-04 , 1.839106489794738e-07
476.33333333 , 6.943329332197802e-04 , 1.752632744044523e-07
477.25000000 , 6.497905110738753e-04 , 1.661573139430136e-07
478.16666667 , 6.036057472946174e-04 , 1.564970896306030e-07
479.08333333 , 5.546047864813812e-04 , 1.462777938004471e-07
480.00000000 , 5.032797594666058e-04 , 1.354452150725541e-07
480.91666667 , 4.484405548403084e-04 , 1.238443499012936e-07
481.83333333 , 3.905470589918696e-04 , 1.113584376577307e-07
482.75000000 , 3.285166640174091e-04 , 9.776123218734428e-08
483.66666667 , 2.629059809404633e-04 , 8.291613442152981e-08
484.58333333 , 1.939266445771922e-04 , 6.659871073063652e-08
485.50000000 , 1.236592064316259e-04 , 4.858591706403392e-08
486.41666667 , 5.774891161786032e-05 , 2.909714368689962e-08
487.33333333 , 1.060050956320379e-05 , 1.007011385710216e-08
488.25000000 , 0.000000000000000e+00 , 0.000000000000000e+00
489.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
490.08333333 , 0.000000000000000e+00 , 0.000000000000000e+00
491.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
491.91666667 , 0.000000000000000e+00 , 0.000000000000000e+00
492.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
493.75000000 , 0.000000000000000e+00 , 0.000000000000000e+00
494.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
495.58333333 , 0.000000000000000e+00 , 0.000000000000000e+00
496.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
497.41666667 , 0.000000000000000e+00 , 0.000000000000000e+00
498.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
499.25000000 , 0.000000000000000e+00 , 0.000000000000000e+00
500.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
501.08333333 , 0.000000000000000e+00 , 0.000000000000000e+00
502.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
502.91666667 , 0.000000000000000e+00 , 0.000000000000000e+00
503.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
504.75000000 , 0.000000000000000e+00 , 0.000000000000000e+00
505.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
506.58333333 , 0.000000000000000e+00 , 0.000000000000000e+00
507.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
508.41666667 , 0.000000000000000e+00 , 0.000000000000000e+00
509.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
510.25000000 , 0.000000000000000e+00 , 0.000000000000000e+00
511.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
512.08333333 , 0.000000000000000e+00 , 0.000000000000000e+00
513.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
513.91666667 , 0.000000000000000e+00 , 0.000000000000000e+00
514.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
515.75000000 , 0.000000000000000e+00 , 0.000000000000000e+00
516.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
517.58333333 , 0.000000000000000e+00 , 0.000000000000000e+00
518.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
519.41666667 , 0.000000000000000e+00 , 0.000000000000000e+00
520.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
521.25000000 , 0.000000000000000e+00 , 0.000000000000000e+00
522.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
523.08333333 , 0.000000000000000e+00 , 0.000000000000000e+00
524.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
524.91666667 , 0.000000000000000e+00 , 0.000000000000000e+00
525.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
526.75000000 , 0.000000000000000e+00 , 0.000000000000000e+00
527.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
528.58333333 , 0.000000000000000e+00 , 0.000000000000000e+00
529.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
530.41666667 , 0.000000000000000e+00 , 0.000000000000000e+00
531.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
532.25000000 , 0.000000000000000e+00 , 0.000000000000000e+00
533.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
534.08333333 , 0.000000000000000e+00 , 0.000000000000000e+00
535.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
535.91666667 , 0.000000000000000e+00 , 0.000000000000000e+00
536.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
537.75000000 , 0.000000000000000e+00 , 0.000000000000000e+00
538.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
539.58333333 , 0.000000000000000e+00 , 0.000000000000000e+00
540.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
541.41666667 , 0.000000000000000e+00 , 0.000000000000000e+00
542.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
543.25000000 , 0.000000000000000e+00 , 0.000000000000000e+00
544.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
545.08333333 , 0.000000000000000e+00 , 0.000000000000000e+00
546.00000000 , 0.000000000000000e+00 , 0.000000000000000e+00
546.91666667 , 0.000000000000000e+00 , 0.000000000000000e+00
547.83333333 , 0.000000000000000e+00 , 0.000000000000000e+00
548.75000000 , 0.000000000000000e+00 , 0.000000000000000e+00
549.66666667 , 0.000000000000000e+00 , 0.000000000000000e+00
550.58333333 , 0.000000000000000e+00 , 0.000000000000000e+00
551.50000000 , 0.000000000000000e+00 , 0.000000000000000e+00
552.41666667 , 0.000000000000000e+00 , 0.000000000000000e+00
553.33333333 , 0.000000000000000e+00 , 0.000000000000000e+00
554.25000000 , 0.000000000000000e+00 , 0.000000000000000e+00
555.16666667 , 0.000000000000000e+00 , 0.000000000000000e+00
556.08333333 , 0.000000000000000e+00 , 0.000000000000000e+00
