xl,xh,NLOnovp,dNLOnovp
420.1875,420.875,0.004469007193570818,1.6235813587191262e-06
420.875,421.5625,0.004463612194419959,1.624898476962749e-06
421.5625,422.25,0.004460529403076277,1.6291603324784545e-06
422.25,422.9375,0.004450174996413831,1.62841587484997e-06
422.9375,423.625,0.00444196974716023,1.6278525590824215e-06
423.625,424.3125,0.0044352536819844525,1.6310640278653278e-06
424.3125,425.0,0.004426399650649778,1.62898744377251e-06
425.0,425.6875,0.00441885699823361,1.6317460183918244e-06
425.6875,426.375,0.004412906558477323,1.6356614693342775e-06
426.375,427.0625,0.004404366692147397,1.6355307341307126e-06
427.0625,427.75,0.004397083015040935,1.6353229537829782e-06
427.75,428.4375,0.004391983461485061,1.6412204243887528e-06
428.4375,429.125,0.004380947783371173,1.638736684075817e-06
429.125,429.8125,0.004371374695552936,1.638391531087434e-06
429.8125,430.5,0.004368729909925325,1.6462066518020052e-06
430.5,431.1875,0.004357669935402902,1.6456641306555896e-06
431.1875,431.875,0.004346157668558002,1.6433520299100678e-06
431.875,432.5625,0.0043389041663062875,1.646822363541236e-06
432.5625,433.25,0.004327868946540389,1.6471296893834985e-06
433.25,433.9375,0.004319997923161376,1.6502121081646198e-06
433.9375,434.625,0.004313670214105009,1.6541526792085024e-06
434.625,435.3125,0.004303891970020899,1.6561448550945557e-06
435.3125,436.0,0.004292170623079621,1.6557635566049082e-06
436.0,436.6875,0.004281576394763648,1.6564604110114602e-06
436.6875,437.375,0.004276463936494951,1.6632742665294276e-06
437.375,438.0625,0.004265856285680453,1.6652074700356878e-06
438.0625,438.75,0.004253877388233588,1.6659855778692609e-06
438.75,439.4375,0.004243714993762961,1.6672970346274265e-06
439.4375,440.125,0.004233067744104471,1.669008421588972e-06
440.125,440.8125,0.004223782720614658,1.6705355142585494e-06
440.8125,441.5,0.004214162233216681,1.6724506393292132e-06
441.5,442.1875,0.004201883477314288,1.671696835136794e-06
442.1875,442.875,0.004196104346991879,1.6767355753417045e-06
442.875,443.5625,0.0041830026502736135,1.675687828720438e-06
443.5625,444.25,0.004179503412809,1.6819465328101995e-06
444.25,444.9375,0.004163181821281468,1.678983908926509e-06
444.9375,445.625,0.004160240264220212,1.6860802736617864e-06
445.625,446.3125,0.00414459418440637,1.6835834026269052e-06
446.3125,447.0,0.004135501276614391,1.6868865170053367e-06
447.0,447.6875,0.004123674798449342,1.6870275982409932e-06
447.6875,448.375,0.0041103327740828295,1.687110855000502e-06
448.375,449.0625,0.004102594162448713,1.6911964542296527e-06
449.0625,449.75,0.0040906428254304985,1.6940953287338789e-06
449.75,450.4375,0.0040784252068060845,1.6951797432378996e-06
450.4375,451.125,0.0040649434599191155,1.6946314346029858e-06
451.125,451.8125,0.004055008453358119,1.6980189700527715e-06
451.8125,452.5,0.004043991862771951,1.7014307210907127e-06
452.5,453.1875,0.004028915748251239,1.7016123205120381e-06
453.1875,453.875,0.0040166120229992944,1.7030109982450732e-06
453.875,454.5625,0.004000260091094232,1.704297048262559e-06
454.5625,455.25,0.003986864496793045,1.7054903575954956e-06
455.25,455.9375,0.003973415051393336,1.7085238959763637e-06
455.9375,456.625,0.003955671736571088,1.7067046852386046e-06
456.625,457.3125,0.003940653608034919,1.709912176658479e-06
457.3125,458.0,0.003926546822790307,1.7122925238292645e-06
458.0,458.6875,0.003907368189184196,1.7110887539707582e-06
458.6875,459.375,0.0038888054255530645,1.7117665830632038e-06
459.375,460.0625,0.003871059195412504,1.71291400865768e-06
460.0625,460.75,0.0038543568111012376,1.7140251164933885e-06
460.75,461.4375,0.0038379547082215003,1.716685721740276e-06
461.4375,462.125,0.003820161243323283,1.7164532439969623e-06
462.125,462.8125,0.0038013118154099908,1.7180155739906067e-06
462.8125,463.5,0.003778765415062211,1.7149591568970523e-06
463.5,464.1875,0.003762245854683144,1.7160801825693737e-06
464.1875,464.875,0.0037423305912715954,1.7174571033314527e-06
464.875,465.5625,0.003719956149411501,1.7157806503672505e-06
465.5625,466.25,0.0037011782641425063,1.7178447535498552e-06
466.25,466.9375,0.0036810869546450597,1.7169652279980164e-06
466.9375,467.625,0.00365464806104006,1.714287168550713e-06
467.625,468.3125,0.003634805989325551,1.7162960718363208e-06
468.3125,469.0,0.003607343779446687,1.7117112330275318e-06
469.0,469.6875,0.003583030308092274,1.7093009289410973e-06
469.6875,470.375,0.0035651489179258245,1.7134307294004913e-06
470.375,471.0625,0.0035379362650600223,1.7113213857206931e-06
471.0625,471.75,0.003513165786001237,1.7108749503524354e-06
471.75,472.4375,0.0034835786435823833,1.70660640035389e-06
472.4375,473.125,0.003458266807113458,1.7048320605349458e-06
473.125,473.8125,0.003433355995779637,1.704573538723081e-06
473.8125,474.5,0.003404290916562811,1.7013084960326426e-06
474.5,475.1875,0.0033759561380198983,1.699582049425532e-06
475.1875,475.875,0.0033452096278611698,1.6970553426799453e-06
475.875,476.5625,0.003311000192392797,1.6907580955579295e-06
476.5625,477.25,0.003280819400529084,1.6893452029574745e-06
477.25,477.9375,0.0032481878432655017,1.6855265367479834e-06
477.9375,478.625,0.003210325575782222,1.6811772732816822e-06
478.625,479.3125,0.003170245252836676,1.6743405034627359e-06
479.3125,480.0,0.0031281721196763797,1.666065513045542e-06
480.0,480.6875,0.0030867319232037024,1.6618055288327074e-06
480.6875,481.375,0.003038716974407408,1.6521071879243816e-06
481.375,482.0625,0.002985376637434966,1.6390196018209377e-06
482.0625,482.75,0.002932276080879756,1.6291757704677602e-06
482.75,483.4375,0.002874093515938427,1.6164530189965765e-06
483.4375,484.125,0.0028083826800804268,1.601346233462941e-06
484.125,484.8125,0.0027410405327811835,1.5854368428720851e-06
484.8125,485.5,0.0026668811725585133,1.5689081726094325e-06
485.5,486.1875,0.002582315624922145,1.540536178362076e-06
486.1875,486.875,0.002496722600632331,1.5173372058248564e-06
486.875,487.5625,0.0024045481142681516,1.4902015438112197e-06
487.5625,488.25,0.0023074943489831776,1.4592562839220069e-06
488.25,488.9375,0.0022001485690370617,1.4262022054125172e-06
488.9375,489.625,0.0020866271316220615,1.3907954602317829e-06
489.625,490.3125,0.00196895904550636,1.3507384810204213e-06
490.3125,491.0,0.0018425563017599902,1.3073106725184665e-06
491.0,491.6875,0.0017085199498602737,1.260483339748477e-06
491.6875,492.375,0.0015599943715152893,1.2013499399862968e-06
492.375,493.0625,0.0014038727513747975,1.1387240292453097e-06
493.0625,493.75,0.0012299784400730943,1.0630727621819348e-06
493.75,494.4375,0.0010447978999257909,9.767216124207907e-07
494.4375,495.125,0.0008400687226077823,8.699231727908473e-07
495.125,495.8125,0.0006153953881057249,7.33324958202776e-07
495.8125,496.5,0.0003795108708634514,5.612736201276799e-07
496.5,497.1875,0.00015322741803732432,3.3557646933095414e-07
497.1875,497.875,1.4435937486917714e-05,8.977013505176115e-08
497.875,498.5625,0.0,0.0
498.5625,499.25,0.0,0.0
499.25,499.9375,0.0,0.0
499.9375,500.625,0.0,0.0
500.625,501.3125,0.0,0.0
501.3125,502.0,0.0,0.0
502.0,502.6875,0.0,0.0
502.6875,503.375,0.0,0.0
503.375,504.0625,0.0,0.0
504.0625,504.75,0.0,0.0
504.75,505.4375,0.0,0.0
505.4375,506.125,0.0,0.0
506.125,506.8125,0.0,0.0
506.8125,507.5,0.0,0.0
507.5,508.1875,0.0,0.0
508.1875,508.875,0.0,0.0
508.875,509.5625,0.0,0.0
509.5625,510.25,0.0,0.0
510.25,510.9375,0.0,0.0
510.9375,511.625,0.0,0.0
511.625,512.3125,0.0,0.0
512.3125,513.0,0.0,0.0
513.0,513.6875,0.0,0.0
513.6875,514.375,0.0,0.0
514.375,515.0625,0.0,0.0
515.0625,515.75,0.0,0.0
515.75,516.4375,0.0,0.0
516.4375,517.125,0.0,0.0
517.125,517.8125,0.0,0.0
517.8125,518.5,0.0,0.0
