xl,xh,NLOnovp,dNLOnovp
781.61,782.62,0.0024366308679270253,9.986975751681293e-07
782.62,783.63,0.0024482227754140454,1.0001202672252008e-06
783.63,784.64,0.0024642554922969426,1.004098041630013e-06
784.64,785.65,0.0024785138959202715,1.009310745712823e-06
785.65,786.6600000000001,0.0024923971871808268,1.0110364139646706e-06
786.6600000000001,787.6700000000001,0.0025059395655420693,1.0130908318647715e-06
787.6700000000001,788.6800000000001,0.002522386544674459,1.0182193804666466e-06
788.6800000000001,789.69,0.0025364790491382446,1.0215820186773634e-06
789.69,790.7,0.002550702517034198,1.0242825048395316e-06
790.7,791.71,0.002567084468636135,1.0279969417965207e-06
791.71,792.72,0.0025815642285639535,1.0316668462584018e-06
792.72,793.73,0.002597683835713805,1.0355167446460344e-06
793.73,794.74,0.0026113748113649094,1.0369332874468776e-06
794.74,795.75,0.002627917262554838,1.0420150437972644e-06
795.75,796.76,0.0026447780645270616,1.0469473169080341e-06
796.76,797.77,0.0026607077100888714,1.0505174290866142e-06
797.77,798.78,0.0026757398233884294,1.0526621771929245e-06
798.78,799.79,0.0026919433001455152,1.0555763115048183e-06
799.79,800.8,0.0027112983199177702,1.0631311217478976e-06
800.8,801.81,0.0027253130570295847,1.0644191182624369e-06
801.81,802.8199999999999,0.002742776107937445,1.0688366961724408e-06
802.8199999999999,803.8299999999999,0.0027602373233735875,1.0737141153393477e-06
803.8299999999999,804.84,0.0027745113734025124,1.0740039946919326e-06
804.84,805.85,0.0027939010072251013,1.0800746304657492e-06
805.85,806.86,0.002811851013169306,1.0849382251416506e-06
806.86,807.87,0.002828480672228174,1.0889207467550409e-06
807.87,808.88,0.0028475313589819886,1.0922846917027345e-06
808.88,809.89,0.00286445035069344,1.0970132253235605e-06
809.89,810.9,0.002882353702204747,1.1005803161212092e-06
810.9,811.9100000000001,0.002899860522887721,1.104196296153257e-06
811.9100000000001,812.9200000000001,0.0029193579611904003,1.108268270023473e-06
812.9200000000001,813.9300000000001,0.0029376755789014726,1.1118256070509134e-06
813.9300000000001,814.94,0.002956396419879854,1.116791428615708e-06
814.94,815.95,0.0029766271616963875,1.1215878942330833e-06
815.95,816.96,0.0029944435151759473,1.124668857809639e-06
816.96,817.97,0.0030141902073706887,1.1291909356537963e-06
817.97,818.98,0.0030345212080204794,1.1341239983555987e-06
818.98,819.99,0.003053124415096609,1.1375744793010918e-06
819.99,821.0,0.0030723929176633856,1.1410502049906325e-06
821.0,822.01,0.0030913758223987575,1.144316612975098e-06
822.01,823.02,0.003111426327954357,1.1488204878712424e-06
823.02,824.03,0.003134850949056292,1.1563721541875586e-06
824.03,825.04,0.0031537321644966626,1.1589455425989608e-06
825.04,826.05,0.003176280405420804,1.1639342642520384e-06
826.05,827.06,0.003197687367950242,1.168086830186878e-06
827.06,828.07,0.003216141873840303,1.1716767101353573e-06
828.07,829.08,0.0032427007239970965,1.179203014381133e-06
829.08,830.09,0.0032627052358281295,1.183261965861579e-06
830.09,831.1,0.003283476946128634,1.1867579333021288e-06
831.1,832.11,0.0033065472349325894,1.1917655133476097e-06
832.11,833.12,0.0033286551255617166,1.1970741220517646e-06
833.12,834.13,0.00335257481544514,1.2021686733445705e-06
834.13,835.14,0.0033760155196973342,1.206536056099339e-06
835.14,836.15,0.0033964387895458487,1.210209685602209e-06
836.15,837.16,0.003422375711171981,1.2173147241855811e-06
837.16,838.17,0.0034460520776801143,1.222117221080166e-06
838.17,839.18,0.0034711239927294225,1.226129976092734e-06
839.18,840.19,0.003495116157927248,1.2323749006442252e-06
840.19,841.2,0.0035215475653503185,1.238104747845415e-06
841.2,842.21,0.003545494038180277,1.2431782293689573e-06
842.21,843.22,0.0035725007331186575,1.2500659045659259e-06
843.22,844.23,0.0035944763322638385,1.2528337257880241e-06
844.23,845.24,0.003623361991076517,1.2601738108402534e-06
845.24,846.25,0.0036475717016460052,1.2631047133544967e-06
846.25,847.26,0.003673971923638002,1.2692717776943882e-06
847.26,848.27,0.003702123864665565,1.275539697842711e-06
848.27,849.28,0.0037251501989127786,1.2783185591163472e-06
849.28,850.29,0.0037562208560115848,1.2865843606136223e-06
850.29,851.3,0.003783761156545589,1.2912808860808306e-06
851.3,852.3100000000001,0.0038123535008452174,1.2987211720936034e-06
852.3100000000001,853.32,0.0038368434054881035,1.3012128446635192e-06
853.32,854.33,0.0038660963593488934,1.3077911250652307e-06
854.33,855.34,0.0038976191139215815,1.3147885989086114e-06
855.34,856.35,0.003926880987089799,1.3203497040725359e-06
856.35,857.36,0.003955309522084216,1.3254450722371765e-06
857.36,858.37,0.0039873177547485195,1.3322969737984904e-06
858.37,859.38,0.004016661488966726,1.3391861110609442e-06
859.38,860.39,0.004047574130459084,1.3450145706736819e-06
860.39,861.4,0.004078646150962723,1.3512672190468956e-06
861.4,862.41,0.004110231541382287,1.3566717158118047e-06
862.41,863.42,0.004142961335172288,1.3643804871638478e-06
863.42,864.43,0.004174177430804146,1.3694934428333387e-06
864.43,865.44,0.00420506884239332,1.3739138067762049e-06
865.44,866.45,0.004239995351241493,1.3823927336906593e-06
866.45,867.46,0.004272631657465783,1.3882292230371874e-06
867.46,868.47,0.004306502178339057,1.395061627684681e-06
868.47,869.48,0.004342250848975778,1.402071069321019e-06
869.48,870.49,0.004375216838175109,1.4078480499458106e-06
870.49,871.5,0.004414411473054618,1.4174065645697057e-06
871.5,872.51,0.004449933569146379,1.424285886321901e-06
872.51,873.52,0.004484270356263136,1.4291839329026048e-06
873.52,874.53,0.0045254286461563625,1.4382845085750068e-06
874.53,875.54,0.004557836218594286,1.443107508095959e-06
875.54,876.55,0.004594652700927971,1.4495710102337336e-06
876.55,877.5600000000001,0.0046337738185600755,1.457435556950294e-06
877.5600000000001,878.57,0.004671612337393251,1.4642431451926045e-06
878.57,879.58,0.004711213296925951,1.4719194982172964e-06
879.58,880.59,0.004754938807512705,1.481228081554754e-06
880.59,881.6,0.004794796664827487,1.4885793449503352e-06
881.6,882.61,0.004831638928160484,1.4934594018740228e-06
882.61,883.62,0.004876185150683155,1.5020688422539981e-06
883.62,884.63,0.004915938585552812,1.5093635190843567e-06
884.63,885.64,0.004959866895947976,1.5178892484370676e-06
885.64,886.65,0.005003345880949336,1.525978758101905e-06
886.65,887.66,0.005047802932802992,1.5346380524373598e-06
887.66,888.67,0.005091691495194887,1.5419685850651085e-06
888.67,889.68,0.005139257529527797,1.5512257913459432e-06
889.68,890.69,0.005186066011354462,1.56039632645717e-06
890.69,891.7,0.005229632865222362,1.5664012574334496e-06
891.7,892.71,0.005275197141606402,1.574500834942896e-06
892.71,893.72,0.00532380231941376,1.5828593540979524e-06
893.72,894.73,0.00537565275542752,1.5931190224518694e-06
894.73,895.74,0.005425597228295761,1.6025145035376214e-06
895.74,896.75,0.005473220001004335,1.6096738962308662e-06
896.75,897.76,0.005526534611949113,1.6197797898145859e-06
897.76,898.77,0.005576084707519707,1.6274350074834882e-06
898.77,899.78,0.0056292772765659214,1.638205311884702e-06
899.78,900.79,0.005684527115658612,1.6483513130239796e-06
900.79,901.8,0.005738022324841785,1.6570702819871566e-06
901.8,902.81,0.005793496860829578,1.666578622789677e-06
902.81,903.82,0.005851778228627591,1.6776280857281853e-06
903.82,904.83,0.005906750968208178,1.68601494416149e-06
904.83,905.84,0.005962891763951519,1.6947768093138864e-06
905.84,906.85,0.006021757084168213,1.7044559296126372e-06
906.85,907.86,0.006082116627596848,1.716187521887747e-06
907.86,908.87,0.006140310488582129,1.7238085763072744e-06
908.87,909.88,0.006206271484629838,1.736948221950288e-06
909.88,910.89,0.006268367988702863,1.7470738749197404e-06
910.89,911.9,0.00633333162218206,1.7575499417477356e-06
911.9,912.91,0.006398833588465582,1.769720668531948e-06
912.91,913.92,0.006463935115018594,1.7802996541420569e-06
913.92,914.93,0.006532692348055355,1.7921092042111735e-06
914.93,915.94,0.006598142044129512,1.8010345029438916e-06
915.94,916.95,0.006667970236203577,1.8121681872660407e-06
916.95,917.96,0.006740074683573985,1.823892794546138e-06
917.96,918.97,0.006812039563229158,1.8366556906036587e-06
918.97,919.98,0.006886562164402983,1.848042243667365e-06
919.98,920.99,0.006964911424372949,1.862018862794547e-06
920.99,922.0,0.006719059249017649,1.82957781295097e-06
